RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"TULSA, OK",0.9729531613314591,0.9763367768976384,0.9755374073030286,0.9769251958410584,0.97610075362892,0.9780257591676972,0.9775851257777178,0.9764329933596478,0.9740971739975668,0.9706926024324908,0.9680191667423762,0.9659427787209518,0.9677997450105648,0.9731763201376988,0.979444345235754,0.982796884786048,0.9828671378959176,0.9805385572521566,0.97729470468578,0.973480084577258,0.9717368186457837,0.973039001069285,0.972544853987913,0.972629208911371,0.975183139973215,0.978835875561308,0.9815649873865504,0.9820485895241512,0.9846591208752292,0.985701629273513,0.986771033201823,0.986838231505644,0.9885687199017088,0.9888030892501524,0.9863353548992868,0.984459344360872,0.9854844826229656,0.9907368983815013,0.9951173656304372,0.999034447914154,1.0025873625457853,1.003228332708339,1.0007382702829195,0.997204771616148,0.9959993339384642,0.9953401693695773,0.9929480886753635,0.9936697932546312,0.9982120325738832,1.00636589222779,1.0121698038784828,1.0138757357099732,1.0110208345791467,1.0039282606783166,0.994674082325889,0.9881110714705176,0.9829884867497288,0.9775444142469824,0.9728749224206013,0.9713386009103616,0.9766568458828142,0.983307668098723,0.9880576169820856,0.989967056163682,0.988211408675934,0.986799542454794,0.983836244476056,0.980735820081294,0.9779425742755352,0.9757949725753702,0.9734105808128612,0.972478543001858,0.9739134833423996,0.9768795152229388,0.9800781852770608,0.9807229222600874
"FRESNO, CA",0.9928945105884762,0.9924526607945812,0.9920689035539718,0.9891870469082344,0.9887032911322996,0.9882963424293312,0.9885739753445352,0.9882680607429408,0.9892196231957254,0.9870658031766952,0.9863015597309852,0.9831734444930992,0.9836608290752592,0.9855764269452072,0.9882651141286946,0.9908783234355866,0.9894833814450832,0.9890181883049886,0.9884103073825892,0.9869873074168476,0.9897952779121724,0.9888099216362288,0.9904198501531712,0.9867501282989825,0.9881596585104488,0.995903346534947,0.9939514490149016,0.9931460579229956,0.9863250919020412,0.9908487568429388,0.9958437994094584,0.9968257045372456,0.9980397885410937,0.9973555841030044,0.9998904484534966,0.999196815704808,1.002111358482202,1.0058118752193517,1.014139860907097,1.017433288078476,1.0208798056910424,1.0182077098301734,1.0182321954915878,1.0147699956949587,1.0146147044818588,1.012993674496261,1.0110186528483451,1.0128500617216287,1.0165027890889298,1.0238908948778975,1.0273553438981426,1.0235259066318538,1.015960138559252,1.0040423421198963,0.9966939259327718,0.9885810937154816,0.9850801310052572,0.9809381816678544,0.9796776832125048,0.982039105338048,0.9859863309514596,0.9907289550383857,0.9945343455184008,0.9991233734243168,1.0026538246080652,1.0030194277627171,1.0011593601392912,0.9983130357418798,0.9961262718334312,0.9948623201318252,0.9934441881470468,0.9911955567934848,0.9917010363367624,0.9942678094054626,0.9963916338262868,0.9959699627806304
"WORCESTER, MA",0.980874015144676,0.9839467662039164,0.9909693564616452,0.9963400523189878,0.9990501608581792,0.9974545460000512,0.9936242263954864,0.9904534788250082,0.985758382148458,0.9830726010122506,0.979384257741144,0.9811082683566388,0.9839871921271832,0.9884441752306472,0.9922140457016584,0.9959317444479748,0.997624860463472,0.996810255283176,0.994015165862262,0.992556088121212,0.990480781594615,0.9890708161786864,0.9868744675982404,0.98541486623344,0.9856215859744653,0.99109430681312,0.9955192243744584,1.0001080523467305,1.0002252963061775,1.004409144716752,1.0079694821783405,1.0123732126925151,1.0140699448170452,1.013870939558826,1.0125246300613095,1.011265181560218,1.0152886517504294,1.024195471611048,1.0377535484718354,1.0490813375628647,1.0534497649693806,1.0501543871823946,1.03921590900518,1.0293766696475275,1.0228829547284035,1.021512457223485,1.019745966836932,1.0187269270719266,1.0236918945174036,1.034751621473198,1.0510612448460706,1.0587093663782576,1.0565549154580731,1.0417799340339098,1.0264989373293003,1.0151787672325314,1.009515926585849,1.0042468583080708,0.9992775750989152,0.9973253192683426,1.0067558054026768,1.0184504234380098,1.0308944990433682,1.0346878098413268,1.0370324423604862,1.0338024708547204,1.0322255609856164,1.028780298897177,1.025566632944428,1.01634162599932,1.0082401496093405,1.001347434035676,1.004547839621032,1.011248861031839,1.0210476369167958,1.025245405252449
"OMAHA, NE",0.9831173324056572,0.983247640823211,0.983974431812121,0.9865703923548312,0.9871901557221694,0.9843036211731973,0.9802931553231348,0.9837042508894884,0.9828308878922716,0.9840543489933332,0.9731743723423956,0.9732837855129888,0.971844806764424,0.9818374309268728,0.9851614007419266,0.9913354781660824,0.9876217867847116,0.9871253840876651,0.979834950168508,0.9778392642930394,0.9730047313171778,0.9700995900234468,0.9639685338408034,0.9620910876803296,0.9675483308742788,0.9744941940074084,0.9797158911904166,0.9834547141515744,0.983844534570828,0.9882508392471164,0.990865338167187,0.9972587091153,1.0013491460495405,0.9997117745273448,0.9986817561390972,0.9960940017854364,1.0049822449532984,1.0152314784969425,1.0287051024010176,1.0322962905993556,1.0310464012964062,1.0241542781912687,1.0155681158903802,1.0090827576237278,1.0051761420492806,1.0019276393556151,0.999697625453172,1.0040316645259446,1.0143990930828248,1.0275758970128246,1.0363568459999553,1.0374327172228837,1.0308282461821598,1.0165885426257657,1.0046707723562736,0.997203936634671,0.9939794898497092,0.9904187809597458,0.9851174852643028,0.9859068012772888,0.9902715804342112,1.0087306046112336,1.0165992481120945,1.0222420306349205,1.0128491797699326,1.0108425677500572,1.005471293945179,1.0023494867589793,0.9942812034354036,0.9895915979976304,0.9846557354288272,0.984306685579152,0.9875037939802688,0.99052586027127,0.9952200807698548,0.9973622740979516
"BRIDGEPORT, CT",0.9632889771072928,0.9640352318299764,0.9675714534118736,0.970132374165516,0.9728939982333676,0.9733012542382738,0.9723257906793796,0.9700974307975172,0.9688425051300515,0.9661275265331593,0.9632638344245452,0.959379607276678,0.960621833087802,0.965006276689441,0.970278256559508,0.9730655461265592,0.973515371326712,0.9727579969301408,0.968568393282399,0.9661358191400448,0.9645815892514834,0.965021177625768,0.9649586907865236,0.963979120886946,0.9667461239518674,0.9694518236799632,0.9714461880351362,0.9718798252102492,0.9746754883854788,0.9813516215922626,0.9867524018097232,0.9896215216037276,0.9907551095765872,0.991137645936491,0.9897637263024156,0.986880157941715,0.9880612512345196,0.9950545216565582,1.0049823862609055,1.012793913072208,1.015818829137861,1.0150868039928551,1.0106147704326292,1.0051755954179746,1.0017001856695693,0.9996802312906358,1.000851147441135,1.0012278113517554,1.008805060908023,1.020338277237851,1.0355255514684591,1.0455433896051824,1.0456355344527368,1.036663856244976,1.021285670301998,1.0093834502865715,1.002688640045091,0.9982899897274278,0.995370942367106,0.9914271461233554,0.9978295841179916,1.0070745137930013,1.0207586288328452,1.031392907521289,1.03663879073458,1.039300972353867,1.0333317421136634,1.0319110686766697,1.0258086956259282,1.0232490454721537,1.0149926190502585,1.0148179969927449,1.0171957090227663,1.023984801758955,1.028936972354889,1.0353914933852988
"GREENVILLE, SC",0.9748428630224856,0.978884801388158,0.9805458946012752,0.9825518222058528,0.9825615899964056,0.9817730541515928,0.9791435203284904,0.9768965918804452,0.9750142080653728,0.9744035279188769,0.9727748045963414,0.9723505872399332,0.9736521126049016,0.9763059243832718,0.978303389041444,0.9784832577354612,0.979162348099688,0.9785613007829108,0.9783158820162672,0.9765263451688866,0.9762901494197934,0.9742597060800046,0.973714227026529,0.9733692883575648,0.9749902291307936,0.977444935201246,0.97854871185558,0.9798551615754956,0.9806173000602908,0.982442021128806,0.9833079648256966,0.9840023986250144,0.985908126686227,0.9866812739327372,0.9856460675384486,0.9836839006431488,0.9848309468473057,0.9900705447427516,0.997534025585998,1.0059660421502112,1.0122035361554955,1.011663420449448,1.0073958615558414,1.000463993900231,0.9997593054933556,1.000113506294788,1.000700002350594,1.000321348038206,1.00484633934859,1.0112108557914616,1.0184750756475769,1.0166632117411607,1.0136103619896344,1.00448416120227,0.9971125296616612,0.9897578244599546,0.9857466366486056,0.9794803468262742,0.9753864560687018,0.9730015932899954,0.9765661027245957,0.9803857857553429,0.9839343271368296,0.9872114821441136,0.9875468809655552,0.9867108986507436,0.9835521726712176,0.9803264400460476,0.9785046040711473,0.9773759292155776,0.9767024198907168,0.9764194825319746,0.9771507219340534,0.9798904902130297,0.98257751558613,0.9825500858457518
"ALBUQUERQUE, NM",0.9767358162113888,0.9780336727777488,0.9797405686066988,0.9806131384892516,0.981107323956976,0.980528587691462,0.980650946706885,0.9793999935331602,0.978045479688082,0.9752312319155144,0.9749122359084272,0.974563329018058,0.9775388055028648,0.9807808205565434,0.984506403282062,0.9863589645791804,0.9865713866756604,0.9863172389204046,0.9857479108697048,0.9838109498473044,0.98278209603331,0.9812398548417712,0.9810326267803228,0.9810536068148912,0.9831817948363945,0.9858641741688396,0.9878522643000136,0.987851568806622,0.9904213009967568,0.993035869515034,0.9964437210565068,0.99695702258749,0.997008642799834,0.9958024542980448,0.9953645665107596,0.9955357081932408,0.9990083710977788,1.0043057083350082,1.0107397910202442,1.0156839989396562,1.0183782092184426,1.016060344031594,1.0124553716403115,1.0074854531793436,1.005606276381927,1.0047514723174151,1.0046005559588902,1.008519408274832,1.015245114170718,1.0238246714300052,1.028627380624182,1.027809808553372,1.0221822167379322,1.012074320488488,1.0020502383818182,0.9948168361734772,0.9916966777422872,0.9905546864291936,0.988597335342179,0.9870032731239068,0.9883079188903398,0.9931342853438204,0.9993472614501124,1.002047505720293,1.002657308870099,1.0002348889364605,0.9967937393455544,0.99249912474937,0.9897328179885072,0.988204735979532,0.986770480503122,0.986041537461423,0.9877892381715614,0.9902936072578956,0.9927229988432752,0.993073227573834
"BAKERSFIELD, CA",0.9832001440698498,0.9864205487240588,0.9865480581229858,0.9847829117868804,0.9826246832908536,0.9833038873180416,0.9824457732941402,0.981998787031994,0.9800232042788628,0.9814808980303202,0.9807368369842524,0.9817578369466022,0.9814502262394634,0.9808235522141154,0.981791504957932,0.9834170783769336,0.9853094615850214,0.987762375424632,0.985803159614744,0.985883946268722,0.9822070618588188,0.9842942632262872,0.985570734658052,0.9860434104316464,0.9862242262452188,0.9858766385488696,0.9861832299923357,0.9868589001352912,0.9872960613501958,0.989594118905856,0.990927282441277,0.9933807893604408,0.9953182068845058,0.9972577729443788,0.9988586245023392,0.9994579248429148,1.0008527223252577,1.0036230259491072,1.008988268413884,1.012452961667831,1.0170057497745029,1.0180787318737956,1.0172239892484531,1.012578442649885,1.0087073295542326,1.0080565126774372,1.0069325328037604,1.008570205103834,1.00998985278851,1.013919780662368,1.0163012320934155,1.014311377142689,1.008162477762762,0.9987104799695444,0.9918442546800792,0.9872624362729376,0.9881841331980108,0.985030142088357,0.9833727540831174,0.9793076743252196,0.9825261490936126,0.9882570687450756,0.9931323439583418,0.9958298695575952,0.9966410441034136,0.9963763565950932,0.9954814063212992,0.993300094909147,0.9916248538292136,0.9879081341188628,0.986010809434294,0.984459532621602,0.9885163963392036,0.9886446575451844,0.9901986505603844,0.9892511194396024
"ALBANY, NY",0.9758724050008571,0.9819110674724638,0.9829266316232408,0.9837290508314088,0.9846961234614304,0.986572884578564,0.9844168279996636,0.9827269935903512,0.9796090406770516,0.9780600954819536,0.9725863569434274,0.9704768112037928,0.971396983285893,0.9738025555516004,0.9770942399513092,0.9795397296172812,0.9833484002294172,0.9845365690224032,0.98356086579164,0.979564839671522,0.9766639863647484,0.9730642468929198,0.9713562297427706,0.9708709661952368,0.9724796797217014,0.9792789434143035,0.9810210987278496,0.9830001430366077,0.9829989455916344,0.9889395717537566,0.9960398830164896,0.9985397218402048,0.9981381556558794,0.9954089549333144,0.9936729405009996,0.9893797277626124,0.990432181984484,0.9975630972755136,1.011577733198098,1.0223156144652996,1.0294836524065374,1.0298848331069417,1.025569693795774,1.0174855805704284,1.0105686645063192,1.0064726229248349,1.0045285496709462,1.001473349074414,1.001868723696694,1.007753025725215,1.0230914029909683,1.0382846611291756,1.0437388483468764,1.0383056754416164,1.0248852095510284,1.013475939788294,1.0036095505434082,0.9969059815088592,0.9921718096285423,0.9884735315509472,0.9905837982866806,0.996744786105574,1.0089043120584118,1.0226872277566943,1.0316420615087205,1.0344205088373444,1.0327330565409287,1.0282740971987094,1.0208337907883551,1.0119087830041682,1.004638267536815,1.0021316326261571,1.0047317869314982,1.0111421149708093,1.0207866395774954,1.028101505425345
"KNOXVILLE, TN",0.9698891033550848,0.97222059318553,0.9768774929631862,0.977946228994502,0.9782311495527408,0.975240113941012,0.9732165923026432,0.9706541238269843,0.9690859696264196,0.9702103352631448,0.968722784924903,0.9694712005958278,0.9698662049747236,0.9747353884088384,0.9769553066918674,0.9789528506299344,0.9796456450556456,0.9803552590562468,0.9798259359637808,0.9782332528292268,0.9767189987251284,0.9746644160839768,0.9746679088492812,0.974183815232904,0.9756898306800362,0.9777573853877306,0.9807338915883168,0.983169724056831,0.984503895509324,0.9862647696783496,0.9875578345734723,0.9884758533159416,0.9883374947211456,0.986957078525722,0.986526531651415,0.9874941926729458,0.9917044910555988,0.9957285653944324,1.00411733697656,1.0106962968197697,1.0184709666549558,1.0166930394681388,1.0113768387813538,1.0022613886287226,0.9973745537374886,0.9969541018999122,0.9966749898820524,1.001288914424403,1.007623754913321,1.018608739740473,1.0249099120035388,1.0255654426955123,1.017401666879958,1.005953881864249,0.9940038118421892,0.9874584666658244,0.9819996762502946,0.9784253848103946,0.9749605165834342,0.9764509212471744,0.9807821752944168,0.988883813512238,0.9939767837860852,0.996453324024222,0.9943517561249108,0.9922340663932584,0.9888508716301504,0.9862639940487896,0.982201076775143,0.9799529384904556,0.9751963466580124,0.9753263718067476,0.9762002899547384,0.9808812795459474,0.9837560568332336,0.9866495470746732
"BATON ROUGE, LA",,,,,,,,,,,,0.9580240641121812,0.9717171386618824,0.9688862484191132,0.9726109537614396,0.9683256535306052,0.973571114883336,0.9794324541932898,0.9798067115738482,0.9788542866353256,0.9761854351761966,0.9731419054053824,0.9718897777088582,0.97133871679068,0.9737554383675364,0.9756578760221768,0.9749706085722898,0.9743994820935216,0.9743610158265334,0.977184398551908,0.9799622520091876,0.9806090818271422,0.9800277929689656,0.9788207666148788,0.978520546628628,0.980631964727347,0.980222914823145,0.9817171582386957,0.982978631357164,0.986750390454896,0.9885788581202648,0.987601594536944,0.985725498688395,0.9842581375388484,0.9845947887846213,0.9856587338491908,0.986373039172212,0.9855368959592118,0.9866713508452348,0.9880479928273402,0.9902827517166162,0.9903341111115616,0.9896770057223684,0.9871508115392218,0.9846479233860318,0.9792548175820428,0.977274140058674,0.9753599065191731,0.9744707875001264,0.9741221055305604,0.9758601797504016,0.9799978619993094,0.9812836961576455,0.9797321562649816,0.9781136832306848,0.9761018412502702,0.973819034065844,0.9711335010969244,0.9688224136989272,0.9697968885946868,0.9682625260240822,0.9694448331118988,0.9711933308983064,0.9752323877527914,0.9774410593389868,0.9756749585148152
"MCALLEN, TX",,,,,,,,,,,0.9693719976484276,0.9728933255519188,0.9737761175320258,0.9664609644648452,0.9600943174792732,0.9510061058677318,0.9590893860360358,0.9695117347471006,0.9732714397772426,0.970351208431925,0.964135981425374,0.9670558723511116,0.9685248784492976,0.9734155389888932,0.9733050412246388,0.9734474202828842,0.9695234196381722,0.9713161280545772,0.9693786811193684,0.9700391034835252,0.969238568922823,0.9719072977732928,0.9755889442562024,0.9750135637951898,0.973340196951596,0.9687276833304882,0.969351375213606,0.9724515991119675,0.9773391782980696,0.9814280377360484,0.9855864967220272,0.9855078024843767,0.985182168351853,0.9823922743134634,0.9843330896622456,0.9826649435513204,0.9800761420957136,0.9777349102855658,0.9780961916521936,0.9804135120834416,0.981348362311006,0.9819721429822508,0.9815745936720592,0.9795199494363984,0.9752897658607128,0.9705249142236356,0.9646158390617104,0.9647326403058136,0.9636993925034012,0.9649657230613692,0.9611784516696882,0.959880343103325,0.9599205989453388,0.9606192273705978,0.9619323080851868,0.962237617329476,0.964922437605614,0.9654686043392394,0.96456009214404,0.9606477123284136,0.9594347949558704,0.9594249067367429,0.960650467075277,0.960850946149737,0.9608213717729964,0.9639698411243092
"NEW HAVEN, CT",0.9601588969032844,0.9643159483117036,0.9677477027751076,0.9707152006166055,0.9735351143919404,0.9728763251460562,0.972560501763808,0.96965604556373,0.9701166440176584,0.967893811889271,0.9676338333990842,0.9658474261420136,0.9685493566564168,0.9698779445239762,0.972854431976649,0.974867472244526,0.9784316035541012,0.9787571858192344,0.9771445472567848,0.973502730815509,0.9713689439454782,0.9699034557755408,0.9689787879507992,0.9685042917292348,0.9719269359872466,0.9757463805562514,0.9796965480997752,0.9797646710905684,0.9819129083226934,0.9885425616320552,0.9945421302373744,0.9993100025989876,0.9994861268691198,0.9993413545092096,0.9970709414053492,0.9934729901404014,0.9949504074581552,1.0010978397232642,1.012943985840378,1.0223961620708977,1.0267603252501434,1.0249243518325646,1.01913038344832,1.0134603256912065,1.0088733213055403,1.0042584387759488,1.005446437685814,1.004724000174596,1.012694313933108,1.0194549095784955,1.033782516751036,1.0407798149158696,1.0400429411819043,1.031071543316538,1.0195942398647544,1.0115221402240524,1.0061718519005456,1.0029125032430812,0.9987765556526124,0.997305098890298,1.000582197291507,1.0111831983651651,1.021230078581575,1.0319224455920253,1.039506758958671,1.0397211832615718,1.034893645386241,1.0261911029668265,1.0214087103106102,1.015559219268488,1.011043395436867,1.0086705326266998,1.009772189084941,1.0174918473815069,1.0251335826135888,1.033642582272065
