RegionName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
"SENECA, SC",,,,,,,,,,,,0.0553221288515406,0.0446078431372549,0.053735632183908,0.0949727455859699,0.0921949678081921,0.1030632960203236,0.0893175915529697,0.0914856132331865,0.0855895180056862,0.0772551971935837,0.0827156995598014,0.0683315058888466,0.0914279388930018,0.1097253407724932,0.0904016692749087,0.0922657952069716,0.0790382819794584,0.1083716153127917,0.1243140283140283,0.1502629586107847,0.1778401943831424,0.2160257483581701,0.2010277427738063,0.1853156755407744,0.1267526011882264,0.1517471832874823,0.1911938427051457,0.2398303913416943,0.291513269217254,0.3072222745935981,0.3556553230266465,0.3309899013024013,0.3341727716727716,0.2822691197691198,0.2905802121510086,0.2993765084473048,0.3163798754506719,0.3192760942760942,0.3220538720538721,0.339013901390139,0.322063913708444,0.3122599921398166,0.2857100157136025,0.2769024276377217,0.2568960511033681,0.2159161976235147,0.1706781023854194,0.1465201465201465,0.1376623376623376,0.1524126280223841,0.1550988307085868,0.1848395367379526,0.1943246315889011,0.1869300286886802,0.1821808105721506,0.1700784977682007,0.1756150553321153,0.1338403506360623,0.1295890516280321,0.0999868314615196,0.1219648534395416,0.1278396937971406,0.149315136231024,0.1415511610757445,0.1366476660314044
"OLEAN, NY",,,,,,,,,,,,,0.1012379433432065,0.0853649274701906,0.1037185037185037,0.164997964997965,0.1628334628334628,0.1842276936026936,0.1570097780126849,0.1856293066322135,0.1977820844099913,0.2344276094276094,0.2603535353535353,0.2544011544011544,0.2269841269841269,0.1603174603174603,0.1682539682539682,0.1788359788359788,0.1818662818662818,0.1984880249031192,0.1744139508290451,0.220301396716491,0.2085563031346163,0.2398571161427464,0.2647488910345213,0.2589564906638077,0.2332112332112332,0.1905845051006341,0.2292670868866642,0.327150684770262,0.3790366721401204,0.3955243299505595,0.3653728477442827,0.3412784236498585,0.3237034716486771,0.3266784266784266,0.3478459116756989,0.2952933591231463,0.2630478268776141,0.2629059829059829,0.3697435897435897,0.5026768503364248,0.5915293093528182,0.5838980517215607,0.5392393637782983,0.4445804531490016,0.3939852150537634,0.279594782954998,0.2804012345679012,0.2337058322690506,0.2798396854204477,0.3028194834002456,0.3842371079213185,0.4270647653000594,0.4531590413943355,0.4354822737175678,0.4078712292998007,0.3446667204431179,0.3266292024055999,0.3223775017253278,0.3043650793650793,0.2796218487394957,0.2486389427565898,0.2802916038210155,0.3391151332327802,0.3593837535014006
"CHILLICOTHE, OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2573170030475533,0.2767109424414927,0.2880231596360629,0.3586324786324786
"SEARCY, AR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2154546573151224,0.2502133469875405,0.2020651988393924,0.2659749732754826,0.2803118908382065,0.2903336773305813,0.263220439691028,0.2156013920719802,0.1922799422799422,0.1872294372294372,0.154040404040404,0.1873078612209047,0.1822573561703996,0.2032363771494206,0.1589299589299589,0.1676841676841677,0.1534391534391534,0.1362962962962962
"PORT ANGELES, WA",0.1732203756933661,0.2187669343978195,0.2825697787383611,0.2792126204104425,0.2571082879612825,0.2205692180466985,0.1954939034976998,0.1845993507740616,0.1829610807871677,0.1822291235334713,0.1718036910884035,0.1656132148979273,0.1481874039938556,0.1971557271557271,0.2248192785575963,0.2530780568163746,0.237562541300859,0.2174352217830479,0.2044425499668466,0.1845772301015268,0.192813355941046,0.2084996304508499,0.2106022896963663,0.1831632653061224,0.1905706727135298,0.1878128128128128,0.2221695379590116,0.2417284226864357,0.2826507008968495,0.3080765844463028,0.3306052418064208,0.3314997804128239,0.3339931573802541,0.3275876387796136,0.3248098610018358,0.4050777349878762,0.4586549707602339,0.5707581453634085,0.610547619047619,0.6515793650793651,0.6101832611832613,0.5624284719112306,0.5406030750858337,0.515647638365691,0.5049035931388872,0.4260053671818378,0.456882085685331,0.4602698090730545,0.5521411730032421,0.5560683760683761,0.550029359953024,0.4966734021853016,0.4136487108272769,0.3592644465193484,0.2790123456790123,0.2347961406784936,0.1800939730731001,0.1814803504088446,0.1605328409702866,0.1561521161594542,0.1521202361782072,0.2090435817343447,0.2627783716801659,0.3215746679764622,0.2802447915085653,0.2819961993710393,0.2222739771488171,0.2243133583021223,0.2064009661835748,0.2182430714467327,0.2480410512447125,0.2300500467469614,0.2709857192615812,0.3097062579821201,0.3252477829942619,0.2808033385498174
"AUBURN, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2487468671679198,0.2998502353444587,0.4074525745257452
"KEENE, NH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4564452124935996,0.4643817204301075,0.5619694397283531,0.5906432748538011
"HEBER, UT",0.0745390375037107,0.0602885285569626,0.0694758363115361,0.0924450239866061,0.1141557372574217,0.0969143579470768,0.07711977344661,0.0679781903919835,0.0639275048913603,0.0669578079216633,0.0574458145387022,0.0599000760291082,0.0511084561263772,0.0477999366888255,0.0598369737258626,0.0631780485740881,0.080938575508927,0.0717505413208928,0.0789093454365985,0.0664688952504078,0.0716500464492581,0.0545902522345425,0.0476856177215613,0.0422339915686917,0.0672167223999144,0.0672802023719832,0.0606759095816695,0.0500977442069925,0.0641147648749465,0.0855501549643329,0.0968952232946954,0.1084111801215131,0.1296969667571969,0.1483099087627518,0.1553371453625386,0.1435066265948745,0.1603214920759507,0.2243049802080456,0.2933707817891104,0.3160776611510247,0.3134393965428559,0.2720060563970694,0.2462714953742555,0.2118846935455932,0.2024926102945887,0.2108944599713186,0.2419872171787255,0.2876824238296275,0.3364254425946129,0.3607772408317615,0.3581905925276493,0.2992717774931931,0.2082395035340899,0.1482551229021062,0.1226287262872628,0.1089811077966894,0.0825229953894784,0.0579368459135258,0.0488541121005762,0.0459253681392235,0.0634528423772609,0.0679596450983494,0.0839318673205716,0.1024943310657596,0.1077097505668934,0.114208702348864,0.0977687930518119,0.1111021263851452,0.0992810457516339,0.0804017768723651,0.0679485315478326,0.0579553450840579,0.0744536615823744,0.083548321048321,0.0896531100478468,0.0840975544922913
"QUINCY, IL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1407407407407407,0.205398618957941,0.2613848377348575,0.2613848377348575,0.2596899224806202,0.2246376811594203,0.275618073316283,0.3626099432349822,0.4782500398533398,0.4888081092349385,0.4512415266725612,0.3922137488947834,0.34885710553814,0.2994318181818181,0.2650172612197928,0.2481959872556617,0.1936505327102072,0.1769738198309627,0.2235299422799422,0.2937216553287982,0.3308585226543447,0.315842288888111,0.3747992049878841,0.3821514948275511,0.4005331132091695,0.3370410497171061,0.2925518925518925,0.2506265664160401,0.204556105711433,0.176525035127171,0.1838349766476388,0.2280839437274735,0.3128415300546447,0.3440915300546447
"SANDUSKY, OH",0.1172014260249554,0.1155545222041385,0.1440542942059625,0.1804179305695989,0.1935687625610106,0.1299382716049383,0.1175351708297444,0.1292635658914728,0.1687080103359173,0.1665277777777777,0.1498611111111111,0.1769875478927203,0.1487137383689107,0.1648753545305269,0.1553375702311872,0.2103159252095422,0.1824967498493832,0.1703982934455451,0.150433944069431,0.1858288770053476,0.1418201624083977,0.12003367003367,0.0935185185185185,0.1099537037037037,0.1526268115942029,0.1339486506746626,0.1728740892711538,0.1966122202056866,0.2777903811252268,0.2909482758620689,0.2970890410958904,0.2903582718651212,0.3301018616087109,0.3124668435013263,0.3005010315355143,0.2424647588650953,0.2323820809058293,0.2989587790614748,0.3682464868639259,0.4361335959409664,0.4584457866742098,0.462578966926793,0.4468784838350055,0.4109810479375697,0.4146763722211293,0.4407915613797966,0.3878001083883437,0.3738483738483738,0.3454581594116477,0.4405436294971179,0.486697475650964,0.5424145299145299,0.5160878300803674,0.4703002842928216,0.4692409622589233,0.3874758746534723,0.342237779415377,0.2557971014492753,0.35,0.3523809523809524,0.356547619047619,0.3351800976800976,0.3764499389499389,0.394078144078144,0.3855311355311355,0.3886283093600166,0.414981585713293,0.3941714779466634,0.4115260745695528,0.4633779264214047,0.4696581196581196,0.4333333333333333,0.3259259259259259,0.3287037037037037,0.3366402116402116,0.3571428571428572
"FINDLAY, OH",0.151207729468599,0.1647754137115839,0.1852432499688938,0.1786858729197135,0.1936039457981679,0.1623566733882875,0.1461070328936081,0.17360308878723,0.1918900324473079,0.1783334136275312,0.1325817796406031,0.0903520499108734,0.0928359048537447,0.0973360655737705,0.1578980810776464,0.1917778624984115,0.2342689120556001,0.1961636065084341,0.2017191620639896,0.166017316017316,0.1587633087633087,0.1471471471471471,0.1442611442611442,0.1651356773307992,0.1975528725386921,0.2349011451810824,0.2540139678882569,0.2543240454076367,0.2712085769980507,0.2813920817369093,0.2642492245940521,0.2338259441707717,0.2251384274640088,0.2199862026396528,0.2091636918171421,0.2219220897499586,0.2520743145743145,0.3135339816677844,0.3921450927788956,0.4318480873787975,0.4630390646601097,0.4195982044450559,0.3911078344298718,0.3411844627823623,0.3149427833148763,0.2784890496282901,0.2632060307603656,0.2729740405283754,0.2879337643488587,0.361173772464095,0.4067887854704124,0.4950463612279881,0.4549681598594642,0.4191527342389411,0.3233194009056078,0.2700085142613878,0.2345679012345679,0.23670465337132,0.264041514041514,0.2307081807081807,0.2216269841269841,0.2824172576832151,0.3558740478066719,0.4029419490412398,0.3649691358024691,0.3378086419753086,0.2954329329329329,0.3162662662662663,0.3247318747318747,0.3401420217209691,0.2921622237411711,0.2762892078681552,0.2717520027864855,0.301213282247765,0.3789910600255428,0.4108465608465608
"FRANKFORT, KY",0.1178451178451178,0.1425830633377803,0.1430460263007432,0.1682208514755684,0.1692139001349527,0.1658048092258618,0.1544946581896834,0.1424587544769131,0.1575481732548565,0.1342015831826809,0.113099085335997,0.0986409796893667,0.1093179447052686,0.104688315075639,0.1138257419762238,0.1225633528265107,0.1348713925735748,0.1263058610978266,0.1385681233600889,0.1451347274876686,0.1376183876183876,0.1217948717948717,0.1235431235431235,0.1344126887605148,0.1450109793588054,0.1566572932439253,0.1673926662981389,0.1768044310040213,0.1717769368956159,0.1927645912166036,0.2263157894736842,0.2299999999999999,0.2353872053872053,0.2048186086214255,0.206161892203515,0.216824069532359,0.2371178753781867,0.3065875999261785,0.3623900690619809,0.4203079576250308,0.4274659639877031,0.4122278687496079,0.3635265700483092,0.325508607198748,0.2777324010067002,0.2758276391019383,0.2691596116133352,0.268076690821256,0.2558244385690038,0.283137705012705,0.3286082106306825,0.3705044758279186,0.3451644011920693,0.3223440893725414,0.3038443550345227,0.26715756764351,0.2176644251271117,0.1566650740563784,0.1180161261051048,0.1258738597692901,0.1515779888368318,0.208781944998286,0.2578672682771576,0.2689317919202976,0.2854417187750521,0.2629308962642295,0.2817830817830817,0.254988823409876,0.2492745376955903,0.1889351285189718,0.1650559862187769,0.1347013762896989,0.1836609846128323,0.2206980216498693,0.2230006835269993,0.2369763005356225
"DANVILLE, IL",,,,,,,,,,,,,,,,,,,,,,0.0,0.0289855072463768,0.0413311862587224,0.0903507941018597,0.0923730387934674,0.0901283698821318,0.0737885006010861,0.0827807486631016,0.1378971298664393,0.1369634230503795,0.1469634230503795,0.1386566008517228,0.115040650406504,0.0940261576528808,0.0533757511488158,0.0844613561225126,0.0899586074968254,0.1506215218182764,0.1905018807415066,0.2236519723623629,0.2289206762612038,0.2519751686978723,0.260918895032903,0.2404555092727135,0.2077494160827494,0.1756172839506172,0.2064814814814815,0.2566951566951567,0.3113498113498114,0.3225823553692406,0.3050747733455295,0.3377586199828646,0.3270707382728035,0.3153156808643835,0.2125182423743263,0.1645787275853598,0.1089054695815933,0.1416483573969449,0.1650780682643427,0.185911401597676,0.2049910873440285,0.2503987240829346,0.3110047846889952,0.3186320780305743,0.3197485054627911,0.3455621979431503,0.349719416386083,0.3641975308641975,0.2970521541950113,0.287792894935752,0.213718820861678,0.225095785440613,0.193044503389331,0.2413140844457972,0.2662182990051842
"ABERDEEN, WA",0.1626101299432755,0.1594355267686723,0.1915583373455304,0.2095028030511901,0.2580070765554637,0.2311253561253561,0.2346465956016517,0.1947952227856772,0.2117034353460636,0.1969896846772568,0.2034161490683229,0.1636321195144724,0.1868537538472179,0.1959573953038005,0.2779729972435011,0.2533227914821843,0.3096953405017921,0.28509009009009,0.3131293057763646,0.2622033798504387,0.2832244008714596,0.2583559168925022,0.2563539148905002,0.2507983593349447,0.2734609609609609,0.3399170274170274,0.3507635882635882,0.3589057900984507,0.3168688796404875,0.3107424524614288,0.3405537653657954,0.3966446969200332,0.4302286568197825,0.4125132373186487,0.386367859303431,0.3715404682451401,0.4095094437141156,0.4312208102530683,0.4739057239057239,0.5156986531986533,0.5440210932857991,0.5275326797385621,0.4784384768400114,0.4297744516444409,0.4093362217076574,0.3963999081742833,0.3895083778142982,0.3782810679719516,0.366631460180274,0.3764353817489014,0.3841221633580969,0.3879852144109676,0.3635464533993165,0.3150990011700172,0.2476685995932742,0.1918934568616097,0.1561923583662714,0.1537862750613117,0.1145806595845097,0.1209771526959787,0.1360224486401511,0.1883593772482661,0.2268154578499406,0.2521635953476108,0.277416120600136,0.2754091875587203,0.2343915343915343,0.231777155306567,0.1804774083546462,0.186650247860819,0.1767646269457863,0.2115636116342331,0.2367917383116351,0.2318314208513177,0.2492941840767927,0.217239623121976
"SOMERSET, PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0763347763347763,0.1005772005772005,0.0991883116883117,0.1138403263403263,0.1210232668566001,0.1244323577656911,0.1452300785634118,0.1404122526073745,0.1767758889710109,0.2147388519339739,0.2270106727653897,0.25731370306842,0.2856326063873233,0.3335673335673335,0.3822978822978822,0.3456456456456456,0.3137998463579859,0.2746168277229124,0.3304647809392867,0.3072089669857983,0.349609488838375,0.2978959025470653,0.3404555620697891,0.3360599576741848,0.3477986066221361,0.3652891709229737,0.3052590050104549,0.2957351954866453,0.2827603768780239,0.3043290043290043,0.3043290043290043,0.3265512265512265,0.3098845598845599,0.2910353535353535,0.2277494331065759,0.243181531872008,0.251641127831604,0.248428731762065,0.248428731762065,0.2767877940833915,0.268710567921059,0.2406522065293642,0.2107779926928863,0.1925019425019425,0.2467948717948718,0.2418929110105581,0.2960239651416122,0.2507341100691484,0.2723027375201288
"JEFFERSON, GA",0.1639762029168844,0.22355752336777,0.2720357446179978,0.2482929141524783,0.2493822387712146,0.2285864700490125,0.2293774841290631,0.2153251965473638,0.1718157535638591,0.1582850981727386,0.1650752216295287,0.1752096124645144,0.2206214775946894,0.2201805604871056,0.225873160107599,0.2070515215676506,0.2437578707739998,0.2354215170226406,0.258831290432414,0.2246234715023728,0.2341002618780396,0.2156154133931911,0.2174514374514374,0.2264217374665136,0.2278170863037228,0.2349695829299037,0.2270093839249286,0.235357624831309,0.231076923076923,0.2765046516904924,0.291783892997131,0.3203620640885764,0.3466324486825543,0.317696574154065,0.3431067071561869,0.3505752606153063,0.4611549707602339,0.5061694677871148,0.5446795687972158,0.5406613039570333,0.5519380727290581,0.5406715614625468,0.5273925290054322,0.4927195164900083,0.4820357558062476,0.4443868165444051,0.4359575641318949,0.4232242656843108,0.4863395163279576,0.5374780008371028,0.5888359485963591,0.5728620564630716,0.5212129336560541,0.4158235372517659,0.3284650166077359,0.2810283968894261,0.2380315605362481,0.2131949592290586,0.1900053163211058,0.2171859439465073,0.2089385212660949,0.234016891172051,0.2545631075383492,0.2933660857743171,0.2789759939984996,0.2650373241458513,0.2300373241458513,0.2305133203378817,0.2407119247393846,0.2242413365040906,0.1794070285118878,0.1592914032644023,0.1889365946742995,0.2306032613409662,0.2501966251966252,0.2714181572877225
"KAPAA, HI",0.0969201822142998,0.1280069115768912,0.1393129544618815,0.1663114461662556,0.1362348178137652,0.1303868645973909,0.0887914230019493,0.0809102860510449,0.0545944965773607,0.077874919857784,0.0853287063813379,0.1241758241758241,0.1146520146520146,0.095058400718778,0.0635683853577949,0.0794414012308108,0.0784306195596518,0.0895124716553287,0.0777477657729758,0.1216190179775614,0.1388525780682643,0.1382241215574549,0.0927558890973525,0.0995934959349593,0.0969539785895596,0.0958453311394488,0.0564680417621594,0.0409451659451659,0.0754390408645727,0.0938373092628411,0.1060922112236254,0.1070797325451085,0.1091841096494856,0.159616895376389,0.1474455224455224,0.1487933892997184,0.1328228733292024,0.144675800276469,0.1787171361843571,0.167862319359391,0.1534955663688867,0.1659909270023148,0.2146523816339187,0.2868127773237262,0.2974298974298974,0.2721166142218774,0.2890085061137692,0.3062075233127865,0.3381805718762241,0.367026725722378,0.381281486812582,0.3994966942773428,0.3937986885793371,0.3942428369248845,0.3915225415785326,0.3207553458113368,0.2861836223851242,0.232282913165266,0.238235294117647,0.2042635658914728,0.1678999295278365,0.1620859760394644,0.1760042283298097,0.2259481116070263,0.251877007624134,0.2336951894423159,0.2201149425287356,0.2104166666666666,0.2218201754385964,0.2092075628259838,0.1457605931290142,0.1584311584311584,0.1587988730845873,0.2226987413322817,0.2266388516553707,0.2176716284024331
"PALATKA, FL",0.1263932427725531,0.0744926579772314,0.1242228948995866,0.1195846759756534,0.1175446922955228,0.0960027421821441,0.0986646765210971,0.1307798481711525,0.1303129947631226,0.147440794499618,0.125462772521596,0.0969997744191292,0.0919492693686242,0.110752688172043,0.1641025641025641,0.2050382366171839,0.1914579897036037,0.1523554256010396,0.0808641975308642,0.086231884057971,0.106276929103016,0.1163646484012616,0.1327643432906591,0.1079213184476342,0.1068472045915654,0.0868953642062885,0.1132049719112451,0.1268104140881158,0.1373405520692342,0.1295886140847381,0.1153028997990238,0.1183893195521102,0.1158615136876006,0.1388662085232813,0.1351231037163468,0.1240484523627782,0.0989604241937642,0.110952687249857,0.1261994949494949,0.2027926322043969,0.218954248366013,0.230931160342925,0.1685425685425685,0.1666185666185666,0.1883116883116883,0.1773399014778325,0.1740330231709541,0.1489785569400173,0.1874124649859944,0.1877257481940144,0.2178021855486173,0.2539764279728597,0.2503338469440164,0.2327762632847378,0.1691398996483742,0.139044289044289,0.1363293569175922,0.1373864393700235,0.1386684906520748,0.1068719882673371,0.0980962094169641,0.1191846447911137,0.1261712232062636,0.1316452506928697,0.1466679264298312,0.1726543209876543,0.2091545893719807,0.2063768115942029,0.1693653173413293,0.1174329501915708,0.1020483348069555,0.104059829059829,0.0977874276261373,0.0930170042510627,0.0936580298920884,0.1184489498442987
