RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30
394716,227,"Jacksonville, NC",msa,NC,98.46606182795699,101.9134775374376,102.25183823529412,106.31580780164745,104.97630331753554,102.18849861437076,102.64746864839759,109.82306284319706,114.06377759607523,106.81451438135342,109.85116938341602,108.88785481619358,107.44325211763586,110.828025477707,112.47216035634744,111.18913857677903,106.39810426540285,109.50503723171266,117.20095832146924,111.6118769883351,112.40721102863202,114.03966597077245,114.12758904697182,113.6055538181678,110.8179419525066,113.9543524416136,116.64810690423162,111.48272017837235,117.3120728929385,114.61014041265972,117.1459576776994,115.04070542649532,116.64356699550996,120.18669778296383,120.12852276246517,122.66881028938907,119.51983298538622,118.68169137820361,121.0700496414782,120.15047077348244,120.77811646890714,125.07953340402969,128.0066815144766,127.69982898769601,128.0373831775701,127.22565260233257,131.1370021581178,132.89559607792694,134.47218572054314,140.81632653061226,143.4515987735436,134.97041420118344,149.36847885777047,150.1350554054389,152.1306032097399,152.92393267178903,160.18221529526772,162.6878987126393,164.9200220628792,157.53424657534248,160.42336595003593,159.1412820302234,162.85329744279946,159.22639324158604,158.8108630241282,169.8754246885617,172.97551418847297,170.37037037037038,171.32867132867133,168.9462621757366,174.9864243027405,166.25937545912302,171.94543297746145,170.14218009478674,172.43386243386243,167.931095061305,162.27347611202637,168.42796610169492
394597,228,"Florence, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.3508172493013,137.42191369104626,148.70253233234098,137.24742661075103,135.35815002820078,130.77226606538895,163.38732123635245,145.4898157129001,146.49229561991723,156.66666666666666,162.69610691458453,148.81623449830892
394680,229,"Hilo, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0317174055953,350.765306122449,422.6190476190476
394380,232,"Bend, OR",msa,OR,193.30186134962253,192.49432194046307,192.3607778036657,196.58922254454092,197.17155902616705,201.9900497512438,213.02663438256658,210.5112516119001,202.93356690512275,214.7636713357694,211.33603238866397,199.6647509578544,188.88444444444445,195.11972573839662,206.95023849449032,204.79311757476444,209.13051892269496,210.16794625719768,216.7134816727522,217.9542511868796,216.52722613709162,229.12985989243327,231.0924369747899,216.79791481207147,221.26103141193758,216.12274979869107,224.1187770344698,227.16637554585154,229.7191011235955,216.5435868961688,241.28351206434317,260.6954042118291,237.11622125543815,252.42966751918158,246.61333333333334,229.95974698102359,227.1150667514304,236.22335178291536,242.81639135959338,237.62583330513348,248.51643945469127,248.30173942239009,265.55858214528735,286.7198394972283,293.0950840879689,300.75437537718767,310.2758620689655,297.56035578144855,312.6520029789224,321.29783393501805,323.3333333333333,304.83870967741933,327.3755203996669,297.5871313672922,285.0972045743329,329.36132465996457,340.46538024971625,338.2587064676617,345.6791984534745,344.56156015037595,336.58735795454544,309.43523841731485,285.34524975514205,330.3911584577987,329.7635627530364,324.4820982514571,328.0710724510378,324.56254784793475,314.3881137264418,343.7657848696911,342.5012973533991,349.3326959103814,355.78179920408536,331.5981259760541,348.56206896551726,317.23498888065234,330.0154718927282,349.48573108302486
395202,234,"Warner Robins, GA",msa,GA,92.51606608688762,93.0273369121251,97.900466562986,101.62412993039443,100.76049402327152,96.08100825936995,100.80213903743315,91.68190867723415,99.34992776694955,106.09851114426245,104.16960386774798,97.63318934485241,97.46172441579371,98.84413580246914,97.82523510971788,101.0,95.58823529411765,101.1127971674254,105.44354838709677,103.47612359550561,112.1729682613246,110.66475793857366,103.36370007007709,102.22784810126582,110.5500897800389,110.76254826254825,107.40298507462687,106.61273925901585,108.35443037974683,106.1695278969957,108.0,111.0,111.0,110.36710737083703,108.85714285714286,108.70961145194273,111.4972972972973,113.3040716706047,113.84105960264901,113.69576581285938,115.0,118.08475491393385,124.0053050397878,118.15531350193025,123.9589552238806,124.9146110056926,135.42176379614904,135.45511221945137,129.0856731461483,127.98861480075901,127.897403419886,133.43446601941747,140.0,145.48887540453075,144.5029296875,145.68969521563582,150.44637595757217,154.5494258612082,156.0,149.2831541218638,148.1736733287388,155.87044534412956,155.58223516019473,156.0,147.03925482368595,150.6440565489945,159.98027057497183,155.5723809769927,146.0820895522388,164.75,161.0,164.68481375358166,164.71277842907386,153.963,157.30366788720102,159.986,150.7006874669487,146.6818669527897
395009,237,"Punta Gorda, FL",msa,FL,119.1448195476792,118.54988399071925,123.77006732263077,124.0074441687345,137.54794520547946,124.9002849002849,141.46616258308774,125.29573094750626,127.10918114143921,126.62721893491124,137.48116458696086,129.41908893292037,127.94729117463504,138.97866839043309,126.55086848635236,130.93196112064035,130.1301921884687,126.99031890660592,133.10436480194167,130.81215127092375,133.33333333333334,140.82547539163818,138.3248730964467,136.81148061060725,139.62068983903043,140.9090909090909,136.30716309673426,137.21781574130569,137.248322147651,140.15290813810626,142.9490806176084,138.73165618448638,140.97954122752634,149.10906643904127,151.48989023685732,148.896839594514,152.20765808536626,161.62128232008152,153.0891197375615,170.58823529411765,156.2887083951786,159.7667638483965,177.30297866828093,185.95575752256906,198.56887298747765,195.96168154761904,200.8324388789505,213.48383160463698,187.27368144843874,194.03389809999769,197.52855297157623,205.24515393386545,210.5404411764706,214.19568264947412,215.96500820120283,223.34287675411838,219.4659199860542,229.5016377534178,221.48394241417498,218.17261904761904,210.33460398136384,217.87048567870485,207.38255033557047,211.64383561643837,215.79724409448818,206.8038692461641,211.99776785714286,206.8038692461641,206.80420280186792,203.09477756286267,202.54411764705884,200.68897637795277,202.88235294117646,201.8052988293284,203.9972606947903,209.29711838990812,205.78247633896643,201.6372253339078
394960,242,"Panama City, FL",msa,FL,140.6204906204906,131.76638176638176,133.9353543503096,141.69549198790142,144.66487935656838,135.15831134564644,142.28571428571428,139.2671292281006,162.77712952158694,142.32111308599275,148.06979530213522,145.29831387808042,139.121271076524,136.45122115361085,150.09287925696594,152.2609710552627,150.31196823596142,141.92438288863264,158.64406779661016,154.97665021924104,155.43891390190794,163.47305389221557,161.2258064516129,158.50951374207187,160.89272350469173,157.12180746561887,155.28341436890756,140.48545488234205,141.07142857142858,139.3644617380026,138.84697283968922,136.73800259403373,140.53177691309986,152.21021611001964,152.6281198854337,158.17361894024802,145.99460509413478,146.062708863824,148.60117111255693,160.45099739809194,205.66373437820118,173.7564809672893,,,177.7342792647533,177.75665399239543,177.14129841789418,180.24513338139872,184.11214953271028,185.74537994529322,177.25703644277425,186.58617424242425,193.68382764409625,192.42016552815699,184.21264689423614,180.90323005535242,224.48453608247422,209.8635886673662,205.8627393936798,217.38089632034422,216.12733267616167,185.4288980509745,237.00272479564035,250.49780963759457,227.66869141236367,209.82704402515722,203.14465408805032,209.3760165907612,210.67659990229603,210.37463976945244,223.724795640327,204.5458732897702,205.20908435472242,202.87404902789518,197.7191732002851,200.4994755244755,199.1446899501069,203.2520325203252
394539,244,"Dover, DE",msa,DE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.87785964292365,212.68705911285417
394707,252,"Iowa City, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.9757785467128,193.35608478701445,184.06976744186048,178.68299139642622
394351,253,"Auburn, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.275,192.1731234866828,165.33190447030006,169.0463917525773,175.04206896551725,180.9334735996327,162.15099715099714,172.66379134553813,169.27842127842126,174.05084186200065,171.48255319148936,187.70472260084327,181.27004599436106,176.54146329552265
394651,259,"Greenville, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.25237856785176,164.96031746031747,172.77150916784203,163.44104308390024,166.21140142517814,167.39957841304903,164.3088857545839,164.2031029619182,165.82390520136713,161.999487739524,162.4937154348919
394428,260,"Burlington, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.62591741418933,174.8345398138573,187.98919892542523,179.41571871768355,174.36429683445772,178.8505747126437,177.63785160575858,182.53968253968253,172.61219792865361,177.77777777777777,181.74767321613237,181.40929862413418,180.7095085611531,186.30385487528343
394685,289,"Homosassa Springs, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.01852995676344,131.50782361308677,132.91770573566086,130.67596080431622,128.50997248392903,132.85,136.1609907120743,144.3708609271523,145.39073721772218,163.82189239332095,155.2345269672856,149.32767162066526,156.96832876136975,160.74966997008977,162.39167978590748,156.06555929707042,161.98044009779952,168.78034832514913,177.21727210418095,173.90521895620876,177.200488997555,180.31784841075793,180.31784841075793,175.1250893495354,174.20537897310513,161.57989228007182,157.94884008828473,170.21041860500014,175.07002801120447,178.44207249120228,170.23809523809524,180.56616529417704,174.10643625921404,177.6338383838384,178.65022712524336,169.90291262135923,171.2199124726477,179.9661398760394,177.8212732305259,182.85714285714286,173.66283006093434,179.41585535465924,176.47058823529412,172.24199288256227
394800,301,"Logan, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.67834826632435
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.34146341463415,136.08122881210835,131.46237350783196,142.9797459663577,144.85015172518925,152.47322794492607,167.14422158548234,166.52523447967843,173.71954674220964,161.13859416445624
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.47259678120923,175.0558867362146,190.01085776330075,184.585289514867,189.9252766090073,201.24320124320124,201.33569844789358,202.375,201.6024979355904,201.3042212735469,201.3863553447647,198.33889701847448,197.72117962466487,194.23793859649123,183.57862122385748,193.49860948477752,196.9120415523065,194.7158227543232,188.0514705882353,189.1891891891892,196.82581278493228,192.11508312700758,192.8870458135861,191.56626506024097,187.40630855715176,179.29838495575223,199.9298245614035,193.37016574585635,194.0545004128819,195.72953736654804,198.1833195706028,198.36406622861085
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.65625,179.62962962962962,195.39187987717514
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.3859649122807,171.75344105326153,165.12942914470926,158.55435253226216,168.32669322709162,172.22222222222223,168.87816646562123,164.96350364963504,169.35084786193158,166.66666666666669,167.98107255520506
394635,350,"Goldsboro, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.77971007202734,176.27870194083204,164.3040575243965,178.195067264574,161.25217277329105
395023,373,"Richmond, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.26974664679582,189.873417721519,186.4777313601926,182.6916417910448
753912,398,"Pinehurst, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.63551073769749,135.57894736842104,134.37843352451318,146.83247422680412,139.58389415633962,155.34476961562257,157.99553143951485,158.45604395604394,168.91104528326542,163.78633150039278,150.54572826496047,182.74661233772386,155.04186897473787,179.00590893291624,167.82773907536415,199.15029208709507,195.65217391304347,193.52171772100598,193.23965968104307,188.24053800666658,167.45441012281356,174.39426038308608,185.09807212802872,184.1619416591327,187.31181571489327,178.5818858560794,174.52006980802793,185.36826495304004,176.5749305503906,190.6178489702517,178.34273624823695,184.05235201094158,179.3002915451895,185.39470098049236,185.45547359999554,189.8889494584701,182.42998661583385,194.98607242339833,191.60714285714283,181.30940205482653
395086,402,"Sevierville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.8333333333333,431.10918544194107,444.6742502585315,406.8047337278106
394682,449,"Hinesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.21665319320937,140.78099798387098,144.63892092257,144.26662783886118,137.74005605898026,144.36113911290323,142.8,149.16795916131827,156.62112845138054,161.13432835820896,151.97934595524956
395126,453,"Statesboro, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.01939453718626
394674,467,"Heber, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.42016160061564,420.2491665204422,503.39513642016607,433.5608189482136,451.0567679206785,388.2091212458287,561.831883791472,576.847740686986,447.7304964539007,527.079024390244,501.9674355495251,343.0523294979925,554.2759340191221,400.70429252782196,418.6051200826762,649.420641336567,633.8028169014085,644.6864880777156,691.7305660377358,991.914025256358,876.3693270735524,666.4942857142858,561.1146295123496,591.016548463357,569.9983574419311,472.60493431592437,438.5956544780074,523.0769230769231,390.43005780346823,446.38602520045816,629.4326241134752,567.5402539345334,489.21339036987666,527.7269528501056,532.2917844449971,459.5647398843931,514.6380477377984,526.078318930159,509.1039770004792,719.4244604316547,596.0409317289725,566.527446300716,612.0409692730452,777.4659182036888,551.5010018872749,724.0333586050037,480.8882417182381,547.5922048639072,537.0010984987184
753893,477,"Jefferson, GA",msa,GA,95.0139553429027,95.0531976744186,97.55776135943849,102.26666666666667,100.41802598564786,99.07530022719897,95.83972392638037,98.61609431060995,106.52173913043478,100.34479999999999,96.50684905127481,108.71912191473842,111.21323529411765,102.32989007765659,108.95386850708319,106.91343877927167,111.01243339253996,108.746194298367,115.1222356252513,111.71141300576029,111.85223191380194,120.89729340357928,114.99456718580224,113.72538056486357,115.39948186528497,126.73329169269206,118.35007932310947,116.4021164021164,116.05161878623889,116.03165390138822,121.66754966887416,128.8546218487395,121.63673914737744,123.93428681870893,121.14186316196367,132.17412749329645,124.03214953271028,129.5392156862745,124.15663265932393,137.36624590649092,132.87838645418327,134.52914798206277,138.23529411764707,137.55646417445482,135.15,146.30834736522485,145.3464566929134,163.9433551198257,157.0857142857143,166.83173273416168,156.31725417439702,167.65528483560422,177.71875527070333,180.2772661093055,172.79026217228466,179.2233455882353,186.98204936424833,185.89133986928104,180.31985784095957,166.2940058479532,176.39427740058196,175.7775683317625,182.32044198895028,194.15063780611735,190.92934436664544,189.4995909462776,172.504296601602,180.612711476909,181.53200419727176,186.06101865859807,191.74647304892295,178.1641970739307,183.996,179.79573712255774,183.16681804420224,192.05856690568237,178.7425149700599,185.55801594331265
395063,522,"Sanford, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.576949490946,193.30453563714903,162.7322953289804,191.29109977324265,183.46111719605696,198.04943219772878,169.74597225978442
